subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
188,0.15008544921875,-0.236328125,-0.273773193359375,-0.853473354549836,0.185684645948031,-0.309150924612976,0,walking
189,0.223495483398438,-0.298370361328125,-0.346282958984375,-0.347024803739429,0.132323153502222,-0.177666666854129,0,walking
190,0.287643432617188,-0.365676879882812,-0.433670043945312,0.0795161311953679,0.122210065578755,-0.0151829476906508,0,walking
191,0.292449951171875,-0.367691040039062,-0.513717651367188,0.410028537227979,0.105430286498493,0.121555993215032,0,walking
192,0.347900390625,-0.37103271484375,-0.572494506835938,0.466555196629347,-0.10988442342165,0.228029439912509,0,walking
193,0.336395263671875,-0.563751220703125,-0.637496948242188,0.59032800513576,0.160213640650295,0.28508127468084,0,walking
194,0.34490966796875,-1.01243591308594,-0.659820556640625,0.364486352058752,0.199662246929312,0.152887817123705,0,walking
195,0.519866943359375,-1.74436950683594,-0.464767456054688,-0.210136992128811,-0.536155846454132,-0.137454265974478,0,walking
196,0.775985717773438,-1.37496948242188,-0.606826782226562,-1.09044462413839,-0.221022130452292,-0.0412310599966068,0,walking
197,0.60150146484375,-0.63360595703125,-1.38893127441406,-1.09849802327479,-0.0780652410334927,0.0298311326344136,0,walking
198,0.5999755859375,-0.733566284179688,-1.10111999511719,-0.870742090006237,-0.169843098519803,0.160675699099424,0,walking
199,0.432723999023438,-1.50225830078125,-0.818328857421875,-1.38268128003606,-0.691710553093442,-0.0602361764837392,0,walking
200,1.05790710449219,-1.61766052246094,-0.459426879882812,-1.63135447945443,-1.37418473089427,-0.487170992943759,0,walking
201,0.901214599609375,-0.607818603515625,-0.239364624023438,-0.432509345253774,-0.417820946577551,-0.230869434898969,0,walking
202,0.444869995117188,-0.398605346679688,-0.0001068115234375,0.465814038897978,-0.104694188773195,-0.560054787760394,0,walking
203,0.559616088867188,-0.938003540039062,-0.130477905273438,0.564689753321567,0.525776975053875,-0.646973175205637,0,walking
204,0.347610473632812,-1.02177429199219,-0.380035400390625,1.08261066947582,0.489984888951537,-0.319412084293052,0,walking
205,0.268020629882812,-0.997482299804688,-0.164077758789062,1.91266338645117,0.50559926873878,-0.164686153384974,0,walking
206,0.392578125,-1.00190734863281,-0.0667572021484375,2.60364263550928,0.876112088028272,-0.173306539517452,0,walking
207,0.54290771484375,-0.933929443359375,-0.068939208984375,2.91026701919609,0.726277318778234,-0.125729965591513,0,walking
208,0.489761352539062,-0.911514282226562,-0.107681274414062,2.49886216031676,0.467130173108695,0.168290475604287,0,walking
209,0.486404418945312,-0.755569458007812,-0.143035888671875,1.91042766271605,0.150089101134141,0.251912934884448,0,walking
210,0.480789184570312,-0.576644897460938,-0.0854034423828125,1.64375255959318,0.220222383176941,0.356258249554843,0,walking
211,0.286331176757812,-0.487258911132812,-0.192398071289062,1.80187801563274,-0.226310635744972,0.386004693666592,0,walking
212,0.296615600585938,-0.604034423828125,-0.203872680664062,1.22366765977295,0.311012740531051,0.360369105013489,0,walking
213,0.276260375976562,-0.575149536132812,-0.183151245117188,0.850108184196412,0.570029391307176,0.409139307740001,0,walking
214,0.183074951171875,-0.518295288085938,-0.314346313476562,0.581293763769885,0.839086692025119,0.388899816087617,0,walking
215,0.144393920898438,-0.543670654296875,-0.41278076171875,0.725877578298613,0.377215995753222,0.190628005563436,0,walking
216,0.150665283203125,-0.643829345703125,-0.338088989257812,0.97969147756916,0.0349651745838683,0.0666661126196265,0,walking
217,0.138839721679688,-0.730316162109375,-0.305007934570312,1.29350586356697,0.0453845260326943,0.0533612261296997,0,walking
218,0.127761840820312,-0.8143310546875,-0.369979858398438,1.73429630823035,-0.206721221714676,0.0217726734919428,0,walking
219,0.154281616210938,-0.876708984375,-0.30560302734375,1.90708965660574,-0.722735847160647,0.038380678681895,0,walking
220,0.275955200195312,-0.938919067382812,-0.06854248046875,1.16505467997362,-0.527116545082185,0.106471316168605,0,walking
221,0.432861328125,-1.03076171875,0.033477783203125,0.135375136111453,0.824698964235966,0.263527513030502,0,walking
222,0.445144653320312,-1.34188842773438,-0.194290161132812,0.551690065092564,1.58290092658153,0.206553442566001,0,walking
223,0.340560913085938,-1.37228393554688,-0.369277954101562,1.02703129647419,0.887645439761078,0.0884529008653468,0,walking
224,0.404678344726562,-1.33889770507812,-0.389251708984375,0.548801067942046,0.39566104946311,0.193651492349003,0,walking
225,0.629806518554688,-1.38487243652344,-0.153152465820312,0.218179472304742,0.554484786340493,0.466656929382988,0,walking
226,0.688003540039062,-1.46408081054688,0.1866455078125,-0.0844134181239146,0.728355383376823,0.614116158940675,0,walking
227,0.701187133789062,-1.40592956542969,0.325515747070312,-0.798829017406936,0.535772883889378,0.420257738974973,0,walking
228,0.607284545898438,-0.9376220703125,0.329452514648438,-1.50987918002042,0.298829843808374,0.0238083938291994,0,walking
229,0.533828735351562,-0.504409790039062,0.34820556640625,-1.87777464459059,0.256423797138825,-0.23898435305655,0,walking
230,0.746063232421875,-0.749298095703125,0.473052978515625,-1.9523578024988,-0.218129404876248,-0.239570248496367,0,walking
231,0.661300659179688,-1.14996337890625,0.331451416015625,-1.38700865049133,-0.0366517545022155,-0.266460452339006,0,walking
232,0.609420776367188,-1.18910217285156,0.113479614257812,-1.34876965197943,-0.587844074787043,-0.283267928294605,0,walking
233,0.5260009765625,-1.20567321777344,-0.427093505859375,-3.09030789416203,-1.66077415370042,-0.495248360529969,0,walking
